user_id,user_email,category_id,category_name,amount,movement_type,date,base_income,income_frequency
73,synthetic_user_73@example.com,0,Ocio,67.8,expense,2025-11-07,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,102.29,expense,2025-11-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,24.09,expense,2025-11-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,23.95,expense,2025-11-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,80.89,expense,2025-11-05,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,86.38,expense,2025-11-17,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,81.22,expense,2025-11-05,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,70.88,expense,2025-11-27,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingresos,54.82,expense,2025-11-10,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,22.17,expense,2025-11-23,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,80.26,expense,2025-11-07,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,105.06,expense,2025-11-16,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,58.14,expense,2025-11-01,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,67.19,expense,2025-11-10,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,98.21,expense,2025-11-04,1672.39,monthly
73,synthetic_user_73@example.com,0,Compras,43.04,expense,2025-11-19,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,39.14,expense,2025-11-25,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingreso Base,1724.28,income,2025-12-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Inversion,214.42,investment,2025-12-15,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,140.09,expense,2025-12-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,101.48,expense,2025-12-02,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,106.38,expense,2025-12-11,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,113.62,expense,2025-12-12,1672.39,monthly
73,synthetic_user_73@example.com,0,Gastos generales,31.19,expense,2025-12-01,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,39.74,expense,2025-12-10,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,108.09,expense,2025-12-17,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,78.34,expense,2025-12-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,103.57,expense,2025-12-11,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,125.36,expense,2025-12-05,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,113.26,expense,2025-12-19,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,80.94,expense,2025-12-10,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,60.98,expense,2025-12-15,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,96.91,expense,2025-12-18,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,100.61,expense,2025-12-04,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,52.33,expense,2025-12-14,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingreso Base,1568.69,income,2026-01-07,1672.39,monthly
73,synthetic_user_73@example.com,0,Inversion,178.3,investment,2026-01-15,1672.39,monthly
73,synthetic_user_73@example.com,0,Suscripciones,153.45,expense,2026-01-22,1672.39,monthly
73,synthetic_user_73@example.com,0,Vivienda,111.36,expense,2026-01-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,108.71,expense,2026-01-25,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,54.65,expense,2026-01-11,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,35.12,expense,2026-01-25,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,148.66,expense,2026-01-26,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,155.45,expense,2026-01-02,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,73.55,expense,2026-01-24,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,99.43,expense,2026-01-03,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,78.62,expense,2026-01-04,1672.39,monthly
73,synthetic_user_73@example.com,0,Gastos generales,89.09,expense,2026-01-01,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,113.02,expense,2026-01-10,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,100.65,expense,2026-01-22,1672.39,monthly
73,synthetic_user_73@example.com,0,Gastos generales,70.34,expense,2026-01-10,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingreso Base,1622.6,income,2026-02-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Inversion,273.54,investment,2026-02-17,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,86.56,expense,2026-02-26,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,85.18,expense,2026-02-01,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,105.08,expense,2026-02-16,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingresos,41.69,expense,2026-02-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,120.5,expense,2026-02-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,58.32,expense,2026-02-03,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,58.99,expense,2026-02-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Suscripciones,109.79,expense,2026-02-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,99.37,expense,2026-02-14,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,78.21,expense,2026-02-15,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,31.37,expense,2026-02-26,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,98.95,expense,2026-02-27,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,64.92,expense,2026-02-21,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,89.01,expense,2026-02-16,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,48.23,expense,2026-02-11,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,59.26,expense,2026-02-24,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingreso Base,1900.91,income,2026-03-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Inversion,188.91,investment,2026-03-16,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,122.61,expense,2026-03-12,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingresos,123.3,expense,2026-03-07,1672.39,monthly
73,synthetic_user_73@example.com,0,Vivienda,129.98,expense,2026-03-18,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,145.95,expense,2026-03-06,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,71.49,expense,2026-03-04,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,177.48,expense,2026-03-27,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,57.81,expense,2026-03-22,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,147.91,expense,2026-03-02,1672.39,monthly
73,synthetic_user_73@example.com,0,Servicios,111.59,expense,2026-03-05,1672.39,monthly
73,synthetic_user_73@example.com,0,Gastos generales,103.62,expense,2026-03-17,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,183.29,expense,2026-03-09,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,99.91,expense,2026-03-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,144.92,expense,2026-03-15,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingreso Base,1418.32,income,2026-04-07,1672.39,monthly
73,synthetic_user_73@example.com,0,Inversion,119.63,investment,2026-04-27,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,74.28,expense,2026-04-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,112.69,expense,2026-04-09,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,77.26,expense,2026-04-03,1672.39,monthly
73,synthetic_user_73@example.com,0,Vivienda,72.89,expense,2026-04-27,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,91.34,expense,2026-04-01,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,85.93,expense,2026-04-27,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,107.02,expense,2026-04-04,1672.39,monthly
73,synthetic_user_73@example.com,0,Transporte,93.3,expense,2026-04-25,1672.39,monthly
73,synthetic_user_73@example.com,0,Salud,79.12,expense,2026-04-09,1672.39,monthly
73,synthetic_user_73@example.com,0,Educacion,84.89,expense,2026-04-08,1672.39,monthly
73,synthetic_user_73@example.com,0,Otro,94.3,expense,2026-04-05,1672.39,monthly
73,synthetic_user_73@example.com,0,Ingresos,94.05,expense,2026-04-03,1672.39,monthly
73,synthetic_user_73@example.com,0,Alimentacion,88.92,expense,2026-04-22,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,115.31,expense,2026-04-22,1672.39,monthly
73,synthetic_user_73@example.com,0,Ocio,115.82,expense,2026-04-20,1672.39,monthly
74,synthetic_user_74@example.com,0,Ingreso Base,1992.58,income,2025-11-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Inversion,199.83,investment,2025-11-27,1912.44,monthly
74,synthetic_user_74@example.com,0,Alimentacion,171.05,expense,2025-11-18,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,224.46,expense,2025-11-11,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,233.01,expense,2025-11-21,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,188.39,expense,2025-11-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Gastos generales,86.86,expense,2025-11-02,1912.44,monthly
74,synthetic_user_74@example.com,0,Gastos generales,109.77,expense,2025-11-09,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,25.84,expense,2025-11-09,1912.44,monthly
74,synthetic_user_74@example.com,0,Alimentacion,182.72,expense,2025-11-01,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,170.76,expense,2025-11-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,179.64,expense,2025-11-13,1912.44,monthly
74,synthetic_user_74@example.com,0,Transporte,138.17,expense,2025-11-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso Base,2304.03,income,2025-12-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Inversion,202.64,investment,2025-12-30,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,70.13,expense,2025-12-18,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,135.83,expense,2025-12-26,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,98.03,expense,2025-12-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,103.47,expense,2025-12-15,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,119.09,expense,2025-12-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Transporte,63.15,expense,2025-12-22,1912.44,monthly
74,synthetic_user_74@example.com,0,Gastos generales,58.06,expense,2025-12-19,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,94.61,expense,2025-12-11,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,80.91,expense,2025-12-16,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,132.46,expense,2025-12-22,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,118.77,expense,2025-12-04,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingresos,115.53,expense,2025-12-24,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingresos,138.94,expense,2025-12-21,1912.44,monthly
74,synthetic_user_74@example.com,0,Transporte,87.57,expense,2025-12-27,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,127.63,expense,2025-12-04,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,40.28,expense,2025-12-17,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso adicional,102.72,expense,2025-12-01,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso Base,1989.06,income,2026-01-07,1912.44,monthly
74,synthetic_user_74@example.com,0,Inversion,235.94,investment,2026-01-14,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,140.73,expense,2026-01-23,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,118.28,expense,2026-01-07,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,125.24,expense,2026-01-02,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,244.66,expense,2026-01-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,90.08,expense,2026-01-15,1912.44,monthly
74,synthetic_user_74@example.com,0,Ocio,156.32,expense,2026-01-23,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,156.36,expense,2026-01-24,1912.44,monthly
74,synthetic_user_74@example.com,0,Otro,125.85,expense,2026-01-02,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,216.78,expense,2026-01-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Gastos generales,143.01,expense,2026-01-24,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingresos,154.66,expense,2026-01-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso Base,2037.83,income,2026-02-06,1912.44,monthly
74,synthetic_user_74@example.com,0,Inversion,182.36,investment,2026-03-02,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,226.53,expense,2026-02-19,1912.44,monthly
74,synthetic_user_74@example.com,0,Alimentacion,102.86,expense,2026-02-07,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,136.21,expense,2026-02-27,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,171.91,expense,2026-02-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Educacion,255.19,expense,2026-02-16,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,179.17,expense,2026-02-22,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,167.96,expense,2026-02-10,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,245.28,expense,2026-02-16,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso Base,1962.11,income,2026-03-08,1912.44,monthly
74,synthetic_user_74@example.com,0,Inversion,254.83,investment,2026-03-25,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,163.1,expense,2026-03-11,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingresos,197.47,expense,2026-03-25,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,110.9,expense,2026-03-23,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,127.79,expense,2026-03-15,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,147.73,expense,2026-03-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Transporte,156.56,expense,2026-03-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingresos,142.58,expense,2026-03-21,1912.44,monthly
74,synthetic_user_74@example.com,0,Alimentacion,66.57,expense,2026-03-23,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,62.18,expense,2026-03-12,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,114.82,expense,2026-03-14,1912.44,monthly
74,synthetic_user_74@example.com,0,Alimentacion,124.76,expense,2026-03-24,1912.44,monthly
74,synthetic_user_74@example.com,0,Otro,117.74,expense,2026-03-25,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,63.23,expense,2026-03-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso Base,2044.13,income,2026-04-07,1912.44,monthly
74,synthetic_user_74@example.com,0,Inversion,215.23,investment,2026-04-17,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,82.47,expense,2026-04-01,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,88.69,expense,2026-04-06,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,45.18,expense,2026-04-12,1912.44,monthly
74,synthetic_user_74@example.com,0,Servicios,58.97,expense,2026-04-05,1912.44,monthly
74,synthetic_user_74@example.com,0,Otro,101.68,expense,2026-04-23,1912.44,monthly
74,synthetic_user_74@example.com,0,Alimentacion,104.33,expense,2026-04-09,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,110.68,expense,2026-04-14,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,101.63,expense,2026-04-15,1912.44,monthly
74,synthetic_user_74@example.com,0,Suscripciones,142.04,expense,2026-04-01,1912.44,monthly
74,synthetic_user_74@example.com,0,Salud,93.38,expense,2026-04-12,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso adicional,162.27,expense,2026-04-06,1912.44,monthly
74,synthetic_user_74@example.com,0,Ingreso adicional,70.15,expense,2026-04-24,1912.44,monthly
74,synthetic_user_74@example.com,0,Vivienda,75.21,expense,2026-04-12,1912.44,monthly
74,synthetic_user_74@example.com,0,Compras,91.01,expense,2026-04-26,1912.44,monthly
75,synthetic_user_75@example.com,0,Ingreso Base,1392.21,income,2025-11-08,1404.0,monthly
75,synthetic_user_75@example.com,0,Inversion,97.8,investment,2025-11-14,1404.0,monthly
75,synthetic_user_75@example.com,0,Alimentacion,108.86,expense,2025-11-25,1404.0,monthly
75,synthetic_user_75@example.com,0,Otro,21.43,expense,2025-11-05,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,71.66,expense,2025-11-03,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,99.87,expense,2025-11-02,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,163.06,expense,2025-11-23,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,134.55,expense,2025-11-23,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,81.41,expense,2025-11-11,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso adicional,75.2,expense,2025-11-16,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,62.14,expense,2025-11-22,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,58.1,expense,2025-11-01,1404.0,monthly
75,synthetic_user_75@example.com,0,Gastos generales,89.05,expense,2025-11-14,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso Base,1471.44,income,2025-12-08,1404.0,monthly
75,synthetic_user_75@example.com,0,Inversion,118.23,investment,2025-12-31,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,68.88,expense,2025-12-11,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso adicional,97.63,expense,2025-12-12,1404.0,monthly
75,synthetic_user_75@example.com,0,Otro,140.25,expense,2025-12-04,1404.0,monthly
75,synthetic_user_75@example.com,0,Salud,78.64,expense,2025-12-08,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,108.65,expense,2025-12-05,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,48.89,expense,2025-12-14,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,113.93,expense,2025-12-08,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,113.16,expense,2025-12-20,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso adicional,93.16,expense,2025-12-06,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,103.35,expense,2025-12-04,1404.0,monthly
75,synthetic_user_75@example.com,0,Alimentacion,101.01,expense,2025-12-23,1404.0,monthly
75,synthetic_user_75@example.com,0,Gastos generales,37.38,expense,2025-12-11,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,46.93,expense,2025-12-09,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso Base,1488.88,income,2026-01-07,1404.0,monthly
75,synthetic_user_75@example.com,0,Inversion,82.83,investment,2026-01-21,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,191.41,expense,2026-01-14,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,138.52,expense,2026-01-25,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,103.22,expense,2026-01-16,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,169.03,expense,2026-01-07,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingresos,101.19,expense,2026-01-19,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,151.91,expense,2026-01-10,1404.0,monthly
75,synthetic_user_75@example.com,0,Otro,127.81,expense,2026-01-04,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,162.69,expense,2026-01-25,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso Base,1324.19,income,2026-02-06,1404.0,monthly
75,synthetic_user_75@example.com,0,Inversion,80.35,investment,2026-03-02,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,93.69,expense,2026-02-07,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,35.67,expense,2026-02-20,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,59.61,expense,2026-02-02,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,87.4,expense,2026-02-22,1404.0,monthly
75,synthetic_user_75@example.com,0,rappi,44.09,expense,2026-02-10,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,57.75,expense,2026-02-07,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,67.1,expense,2026-02-10,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,72.9,expense,2026-02-22,1404.0,monthly
75,synthetic_user_75@example.com,0,Otro,83.95,expense,2026-02-03,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,79.73,expense,2026-02-19,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,63.06,expense,2026-02-26,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,92.43,expense,2026-02-03,1404.0,monthly
75,synthetic_user_75@example.com,0,Ocio,62.36,expense,2026-02-16,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingresos,83.79,expense,2026-02-27,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso adicional,64.26,expense,2026-02-04,1404.0,monthly
75,synthetic_user_75@example.com,0,rappi,66.99,expense,2026-02-22,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso Base,1542.84,income,2026-03-08,1404.0,monthly
75,synthetic_user_75@example.com,0,Inversion,97.35,investment,2026-03-13,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingresos,68.56,expense,2026-03-11,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,129.77,expense,2026-03-11,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso adicional,112.31,expense,2026-03-22,1404.0,monthly
75,synthetic_user_75@example.com,0,Otro,102.97,expense,2026-03-24,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingresos,78.6,expense,2026-03-19,1404.0,monthly
75,synthetic_user_75@example.com,0,Gastos generales,80.33,expense,2026-03-13,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,85.89,expense,2026-03-10,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,85.7,expense,2026-03-16,1404.0,monthly
75,synthetic_user_75@example.com,0,Otro,116.06,expense,2026-03-14,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,124.5,expense,2026-03-05,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso Base,1293.79,income,2026-04-07,1404.0,monthly
75,synthetic_user_75@example.com,0,Inversion,86.22,investment,2026-04-13,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,63.93,expense,2026-04-03,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,70.92,expense,2026-04-16,1404.0,monthly
75,synthetic_user_75@example.com,0,Transporte,52.1,expense,2026-04-24,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,40.69,expense,2026-04-13,1404.0,monthly
75,synthetic_user_75@example.com,0,Gastos generales,96.37,expense,2026-04-01,1404.0,monthly
75,synthetic_user_75@example.com,0,Salud,95.37,expense,2026-04-23,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,81.16,expense,2026-04-10,1404.0,monthly
75,synthetic_user_75@example.com,0,Educacion,89.04,expense,2026-04-09,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingresos,63.27,expense,2026-04-17,1404.0,monthly
75,synthetic_user_75@example.com,0,Ingreso adicional,116.15,expense,2026-04-19,1404.0,monthly
75,synthetic_user_75@example.com,0,Suscripciones,97.85,expense,2026-04-13,1404.0,monthly
75,synthetic_user_75@example.com,0,Gastos generales,32.29,expense,2026-04-18,1404.0,monthly
75,synthetic_user_75@example.com,0,Servicios,61.87,expense,2026-04-26,1404.0,monthly
76,synthetic_user_76@example.com,0,Ingreso Base,1432.15,income,2025-11-08,1429.23,monthly
76,synthetic_user_76@example.com,0,Inversion,113.54,investment,2025-11-18,1429.23,monthly
76,synthetic_user_76@example.com,0,Suscripciones,66.14,expense,2025-11-10,1429.23,monthly
76,synthetic_user_76@example.com,0,Compras,96.57,expense,2025-11-09,1429.23,monthly
76,synthetic_user_76@example.com,0,Transporte,57.81,expense,2025-11-12,1429.23,monthly
76,synthetic_user_76@example.com,0,Transporte,50.62,expense,2025-11-16,1429.23,monthly
76,synthetic_user_76@example.com,0,Educacion,110.26,expense,2025-11-21,1429.23,monthly
76,synthetic_user_76@example.com,0,Educacion,72.8,expense,2025-11-05,1429.23,monthly
76,synthetic_user_76@example.com,0,Gastos generales,88.18,expense,2025-11-17,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,117.92,expense,2025-11-16,1429.23,monthly
76,synthetic_user_76@example.com,0,Vivienda,54.09,expense,2025-11-01,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,118.21,expense,2025-11-22,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,105.23,expense,2025-11-07,1429.23,monthly
76,synthetic_user_76@example.com,0,Suscripciones,89.26,expense,2025-11-15,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,60.01,expense,2025-11-20,1429.23,monthly
76,synthetic_user_76@example.com,0,Ingreso adicional,35.82,expense,2025-11-26,1429.23,monthly
76,synthetic_user_76@example.com,0,Transporte,82.31,expense,2025-11-17,1429.23,monthly
76,synthetic_user_76@example.com,0,Ingreso Base,1573.38,income,2025-12-08,1429.23,monthly
76,synthetic_user_76@example.com,0,Inversion,128.79,investment,2025-12-20,1429.23,monthly
76,synthetic_user_76@example.com,0,Educacion,35.39,expense,2025-12-11,1429.23,monthly
76,synthetic_user_76@example.com,0,Compras,108.2,expense,2025-12-01,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,20.78,expense,2025-12-23,1429.23,monthly
76,synthetic_user_76@example.com,0,Salud,86.81,expense,2025-12-24,1429.23,monthly
76,synthetic_user_76@example.com,0,Ingresos,95.98,expense,2025-12-12,1429.23,monthly
76,synthetic_user_76@example.com,0,Gastos generales,45.82,expense,2025-12-03,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,110.61,expense,2025-12-05,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,87.11,expense,2025-12-21,1429.23,monthly
76,synthetic_user_76@example.com,0,Gastos generales,48.51,expense,2025-12-08,1429.23,monthly
76,synthetic_user_76@example.com,0,Educacion,58.69,expense,2025-12-20,1429.23,monthly
76,synthetic_user_76@example.com,0,Alimentacion,52.19,expense,2025-12-02,1429.23,monthly
76,synthetic_user_76@example.com,0,Servicios,39.01,expense,2025-12-06,1429.23,monthly
76,synthetic_user_76@example.com,0,Alimentacion,126.65,expense,2025-12-06,1429.23,monthly
76,synthetic_user_76@example.com,0,Educacion,2.0,expense,2025-12-14,1429.23,monthly
76,synthetic_user_76@example.com,0,Alimentacion,55.47,expense,2025-12-03,1429.23,monthly
76,synthetic_user_76@example.com,0,Transporte,55.3,expense,2025-12-25,1429.23,monthly
76,synthetic_user_76@example.com,0,Vivienda,93.7,expense,2025-12-08,1429.23,monthly
